光晕	guāng yùn	1	6014	g-k,uan-uang,un-ong,un-iong
光杆	guāng gǎn	1	6016	g-k,uan-uang,an-ang,an-ai
光栅	guāng shān	1	6018	g-k,uan-uang,s-sh,an-ang,an-ai
光棍	guāng gùn	1	6019	g-k,uan-uang,un-ong,un-iong
光解	guāng jiě	1	6034	g-k,uan-uang
克拉	kè lā	1	6048	g-k,n-l,r-l
克期	kè qī	1	6050	g-k
克食	kè shí	1	6052	g-k,s-sh
免服	miǎn fú	1	6059	ian-iang,h-f
免麻	wèn má	1	6064	en-eng
兑款	duì kuǎn	1	6070	g-k,uan-uang
党禁	dǎng jìn	1	6097	an-ang,in-ing
入会	rù huì	1	6114	r-l,h-f
入内	rù nèi	1	6116	r-l,n-l
入射	rù shè	1	6128	r-l,s-sh
入行	rù háng	1	6139	r-l,h-f,an-ang
全场	quán chǎng	1	6157	uan-uang,c-ch,an-ang
全家	quán jiā	1	6159	uan-uang
全校	quán xiào	1	6165	uan-uang
八节	bā jié	1	6206	
八邪	bā xié	1	6212	
八风	bā fēng	1	6217	h-f,en-eng,eng-ong
公地	gōng dì	1	6246	g-k,eng-ong,on-ong,un-ong
公孙	gōng sūn	1	6248	g-k,eng-ong,on-ong,un-ong,s-sh,un-iong
公担	gōng dān	1	6259	g-k,eng-ong,on-ong,un-ong,an-ang,an-ai
公猫	gōng māo	1	6271	g-k,eng-ong,on-ong,un-ong
公畜	gōng chù	1	6272	g-k,eng-ong,on-ong,un-ong,c-ch
公称	gōng chēng	1	6277	g-k,eng-ong,on-ong,un-ong,c-ch,en-eng
公羊	gōng yáng	1	6281	g-k,eng-ong,on-ong,un-ong,an-ang
六世	liù shì	1	6292	n-l,r-l,s-sh
六号	liù hào	1	6300	n-l,r-l,h-f
六合	liù hé	1	6301	n-l,r-l,h-f
六大	liù dà	1	6303	n-l,r-l
六安	lù ān	1	6304	n-l,r-l,an-ang,an-ai
六师	liù shī	1	6308	n-l,r-l,s-sh
六月	liù yuè	1	6312	n-l,r-l
六根	liù gēn	1	6317	n-l,r-l,g-k,en-eng
六欲	liù yù	1	6320	n-l,r-l
六礼	liù lǐ	1	6326	n-l,r-l
六祖	liù zǔ	1	6327	n-l,r-l,z-zh
六神	liù shén	1	6328	n-l,r-l,s-sh,en-eng
六经	liù jīng	1	6331	n-l,r-l,in-ing
六角	liù jiǎo	1	6338	n-l,r-l
兰若	lán rě	1	6353	n-l,r-l,an-ang,an-ai
共价	gòng jià	1	6366	g-k,eng-ong,on-ong,un-ong
共总	gòng zǒng	1	6391	g-k,eng-ong,on-ong,un-ong,z-zh
共栖	gòng qī	1	6397	g-k,eng-ong,on-ong,un-ong
共用	gòng yòng	1	6402	g-k,eng-ong,on-ong,un-ong
共相	gòng xiāng	1	6403	g-k,eng-ong,on-ong,un-ong,ian-iang
共线	gòng xiàn	1	6405	g-k,eng-ong,on-ong,un-ong,ian-iang
共议	gòng yì	1	6410	g-k,eng-ong,on-ong,un-ong
共餐	gòng cān	1	6419	g-k,eng-ong,on-ong,un-ong,c-ch,an-ang,an-ai
关上	guān shàng	1	6422	g-k,uan-uang,s-sh,an-ang
兴业	xīng yè	1	6444	in-ing
兴义	xīng yì	1	6446	in-ing
兴会	xìng huì	1	6451	in-ing,h-f
兴化	xīng huà	1	6459	in-ing,h-f
兴国	xīng guó	1	6463	in-ing,g-k
兴城	xīng chéng	1	6464	in-ing,c-ch,en-eng,eng-ong
兴安	xīng ān	1	6474	in-ing,an-ang,an-ai
兴平	xīng píng	1	6480	in-ing
兴文	xīng wén	1	6485	in-ing,en-eng
兴筑	xīng zhù	1	6491	in-ing,z-zh
兴邦	xīng bāng	1	6504	in-ing,an-ang
兴革	xīng gé	1	6507	in-ing,g-k
兵差	bīng chāi	1	6526	in-ing,c-ch,an-ai
其先	qí xiān	1	6548	ian-iang
其内	qí nèi	1	6549	n-l
其它	qí tā	1	6553	
兼差	jiān chāi	1	6596	ian-iang,c-ch,an-ai
内乡	nèi xiāng	1	6609	n-l,ian-iang
内传	nèi zhuàn	1	6614	n-l,z-zh,uan-uang
内侍	nèi shì	1	6618	n-l,s-sh
内侵	nèi qīn	1	6619	n-l,in-ing
内倾	nèi qīng	1	6622	n-l,in-ing
内关	nèi guān	1	6624	n-l,g-k,uan-uang
内化	nèi huà	1	6634	n-l,h-f
内参	nèi cān	1	6635	n-l,c-ch,an-ang,an-ai
内含	nèi hán	1	6638	n-l,h-f,an-ang,an-ai
内子	nèi zǐ	1	6647	n-l,z-zh
内层	nèi céng	1	6654	n-l,c-ch,en-eng,eng-ong
内屋	nèi wū	1	6655	n-l
内府	nèi fǔ	1	6659	n-l,h-f
内庭	nèi tíng	1	6660	n-l,in-ing
内忧	nèi yōu	1	6668	n-l
内港	nèi gǎng	1	6689	n-l,g-k,an-ang
内焰	nèi yàn	1	6691	n-l,an-ang,an-ai
内犯	nèi fàn	1	6693	n-l,h-f,an-ang,an-ai
内瓤	nèi ráng	1	6694	n-l,r-l,an-ang
内臣	nèi chén	1	6710	n-l,c-ch,en-eng
内藏	nèi cáng	1	6712	n-l,c-ch,an-ang
内道	nèi dào	1	6723	n-l
内院	nèi yuàn	1	6734	n-l,uan-uang
内障	nèi zhàng	1	6736	n-l,z-zh,an-ang
内难	nèi nán	1	6737	n-l,an-ang,an-ai
内面	nèi miàn	1	6738	n-l,ian-iang
再不	zài bù	1	6742	z-zh,an-ai
再分	zài fēn	1	6747	z-zh,an-ai,h-f,en-eng
再行	zài xíng	1	6756	z-zh,an-ai,in-ing
冒功	mào gōng	1	6765	g-k,eng-ong,on-ong,un-ong
冒着	mào zhe	1	6787	z-zh
冒雨	mào yǔ	1	6792	
冒顿	mò dú	1	6794	
冗繁	rǒng fán	1	6798	r-l,eng-ong,on-ong,un-ong,h-f,an-ang,an-ai
写信	xiě xìn	1	6801	in-ing
军帖	jūn tiě	1	6829	un-ong,un-iong
军长	jūn zhǎng	1	6843	un-ong,un-iong,z-zh,an-ang
军风	jūn fēng	1	6844	un-ong,un-iong,h-f,en-eng,eng-ong
农校	nóng xiào	1	6858	n-l,eng-ong,on-ong,un-ong
农畜	nóng chù	1	6862	n-l,eng-ong,on-ong,un-ong,c-ch
农行	nóng háng	1	6865	n-l,eng-ong,on-ong,un-ong,h-f,an-ang
冠玉	guān yù	1	6886	g-k,uan-uang
冠盖	guān gài	1	6887	g-k,uan-uang,an-ai
冠礼	guàn lǐ	1	6892	g-k,uan-uang,n-l,r-l
冤头	yuān tóu	1	6901	uan-uang
冬节	dōng jié	1	6925	eng-ong,on-ong,un-ong
冯河	píng hé	1	6933	in-ing,h-f
冰斗	bīng dǒu	1	6948	in-ing
冰棍	bīng gùn	1	6950	in-ing,g-k,un-ong,un-iong
冲克	chōng kè	1	6975	c-ch,eng-ong,on-ong,un-ong,g-k
冲冲	chōng chōng	1	6979	c-ch,eng-ong,on-ong,un-ong
冲劲	chòng jìn	1	6989	c-ch,eng-ong,on-ong,un-ong,in-ing
冲口	chōng kǒu	1	6992	c-ch,eng-ong,on-ong,un-ong,g-k
冲喜	chōng xǐ	1	6994	c-ch,eng-ong,on-ong,un-ong
冲塌	chōng tā	1	6996	c-ch,eng-ong,on-ong,un-ong
冲子	chòng zi	1	6999	c-ch,eng-ong,on-ong,un-ong,z-zh
冲孔	chòng kǒng	1	7000	c-ch,eng-ong,on-ong,un-ong,g-k
冲帐	chōng zhàng	1	7003	c-ch,eng-ong,on-ong,un-ong,z-zh,an-ang
冲扩	chōng kuò	1	7005	c-ch,eng-ong,on-ong,un-ong,g-k
冲散	chōng sàn	1	7008	c-ch,eng-ong,on-ong,un-ong,s-sh,an-ang,an-ai
冲模	chòng mú	1	7012	c-ch,eng-ong,on-ong,un-ong
冲水	chōng shuǐ	1	7014	c-ch,eng-ong,on-ong,un-ong,s-sh
冲淡	chōng dàn	1	7018	c-ch,eng-ong,on-ong,un-ong,an-ang,an-ai
冲激	chōng jī	1	7019	c-ch,eng-ong,on-ong,un-ong
冲脉	chōng mài	1	7025	c-ch,eng-ong,on-ong,un-ong,an-ai
冲量	chōng liàng	1	7029	c-ch,eng-ong,on-ong,un-ong,n-l,r-l,ian-iang
冲阳	chōng yáng	1	7038	c-ch,eng-ong,on-ong,un-ong,an-ang
决别	jué bié	1	7044	
冷嘲	lěng cháo	1	7056	n-l,r-l,en-eng,eng-ong,c-ch
冷血	lěng xuè	1	7077	n-l,r-l,en-eng,eng-ong
冷语	lěng yǔ	1	7081	n-l,r-l,en-eng,eng-ong
冷颤	lěng zhàn	1	7083	n-l,r-l,en-eng,eng-ong,z-zh,an-ang,an-ai
冻裂	dòng liè	1	7088	eng-ong,on-ong,un-ong,n-l,r-l
净价	jìng jià	1	7092	in-ing
净余	jìng yú	1	7093	in-ing
净口	jìng kǒu	1	7096	in-ing,g-k
净室	jìng shì	1	7099	in-ing,s-sh
净桶	jìng tǒng	1	7105	in-ing,eng-ong,on-ong,un-ong
净空	jìng kōng	1	7107	in-ing,g-k,eng-ong,on-ong,un-ong
准信	zhǔn xìn	1	7121	z-zh,un-ong,un-iong,in-ing
准据	zhǔn jù	1	7128	z-zh,un-ong,un-iong
凉药	liáng yào	1	7150	n-l,r-l,ian-iang
凑趣	còu qù	1	7172	c-ch
凝华	níng huá	1	7175	n-l,in-ing,h-f
凝合	níng hé	1	7176	n-l,in-ing,h-f
几个	jǐ gè	1	7183	g-k
几儿	jǐ ér	1	7188	
几只	jǐ zhī	1	7191	z-zh
几希	jī xī	1	7193	
几微	jī wēi	1	7195	
几样	jǐ yàng	1	7198	an-ang
几至	jī zhì	1	7203	z-zh
凡夫	fán fū	1	7206	h-f,an-ang,an-ai
凤冠	fèng guān	1	7214	h-f,en-eng,eng-ong,g-k,uan-uang
凤台	fèng tái	1	7218	h-f,en-eng,eng-ong,an-ai
凤尾	fèng wěi	1	7220	h-f,en-eng,eng-ong
凤爪	fèng zhǎo	1	7230	h-f,en-eng,eng-ong,z-zh
凭信	píng xìn	1	7240	in-ing
凭藉	píng jiè	1	7247	in-ing
凸凹	tū āo	1	7264	
凹度	āo dù	1	7267	
凹洞	āo dòng	1	7268	eng-ong,on-ong,un-ong
凹洼	āo wā	1	7269	
出塞	chū sài	1	7309	c-ch,s-sh,an-ai
出港	chū gǎng	1	7354	c-ch,g-k,an-ang
击节	jī jié	1	7389	
函大	hán dà	1	7394	h-f,an-ang,an-ai
刀削	dāo xiāo	1	7414	
刀头	dāo tóu	1	7417	
刀把	dāo bà	1	7421	
分为	fēn wéi	1	7443	h-f,en-eng
分体	fēn tǐ	1	7446	h-f,en-eng
分光	fēn guāng	1	7448	h-f,en-eng,g-k,uan-uang
分分	fēn fēn	1	7453	h-f,en-eng
分力	fēn lì	1	7461	h-f,en-eng,n-l,r-l
分叉	fēn chà	1	7469	h-f,en-eng,c-ch
分合	fēn hé	1	7472	h-f,en-eng
分地	fēn dì	1	7473	h-f,en-eng
分宜	fēn yí	1	7494	h-f,en-eng
分封	fēn fēng	1	7500	h-f,en-eng,eng-ong
分岔	fēn chà	1	7505	h-f,en-eng,c-ch
分开	fēn kāi	1	7514	h-f,en-eng,g-k,an-ai
分当	fèn dāng	1	7516	h-f,en-eng,an-ang
分房	fēn fáng	1	7528	h-f,en-eng,an-ang
分时	fēn shí	1	7550	h-f,en-eng,s-sh
分枝	fēn zhī	1	7564	h-f,en-eng,z-zh
分档	fēn dàng	1	7566	h-f,en-eng,an-ang
分段	fēn duàn	1	7568	h-f,en-eng,uan-uang
分水	fēn shuǐ	1	7577	h-f,en-eng,s-sh
分治	fēn zhì	1	7580	h-f,en-eng,z-zh
分润	fēn rùn	1	7585	h-f,en-eng,r-l,un-ong,un-iong
分理	fēn lǐ	1	7591	h-f,en-eng,n-l,r-l
分组	fēn zǔ	1	7613	h-f,en-eng,z-zh
分给	fēn gěi	1	7614	h-f,en-eng,g-k
分色	fēn sè	1	7618	h-f,en-eng,s-sh
分节	fēn jié	1	7619	h-f,en-eng
分装	fēn zhuāng	1	7630	h-f,en-eng,z-zh,uan-uang
分词	fēn cí	1	7635	h-f,en-eng,c-ch
分道	fēn dào	1	7652	h-f,en-eng
分阴	fēn yīn	1	7669	h-f,en-eng,in-ing
分际	fèn jì	1	7670	h-f,en-eng
分频	fēn pín	1	7674	h-f,en-eng,in-ing
分飞	fēn fēi	1	7676	h-f,en-eng
分馏	fēn liú	1	7679	h-f,en-eng,n-l,r-l
切不	qiè bù	1	7681	
切变	qiē biàn	1	7706	ian-iang
切嘱	qiè zhǔ	1	7710	z-zh
切屑	qiē xiè	1	7712	
切己	qiè jǐ	1	7713	
切当	qiè dàng	1	7714	an-ang
切末	qiè mò	1	7718	
切激	qiè jī	1	7720	
切结	qiē jié	1	7732	
切诊	qiè zhěn	1	7739	z-zh,en-eng
切责	qiè zé	1	7741	z-zh
切贴	qiè tiē	1	7742	
切迫	qiè pò	1	7750	
切音	qiè yīn	1	7753	in-ing
切骨	qiè gǔ	1	7755	g-k
刑种	xíng zhǒng	1	7782	in-ing,z-zh,eng-ong,on-ong,un-ong
划划	huá huá	1	7788	h-f
划清	huà qīng	1	7800	h-f,in-ing
划线	huà xiàn	1	7804	h-f,ian-iang
划行	huá xíng	1	7807	h-f,in-ing
划过	huá guò	1	7808	h-f,g-k
则甚	zé shèn	1	7824	z-zh,s-sh,en-eng
刚体	gāng tǐ	1	7826	g-k,an-ang
刚度	gāng dù	1	7829	g-k,an-ang
刚石	gāng shí	1	7835	g-k,an-ang,s-sh
创出	chuàng chū	1	7847	c-ch,uan-uang
初露	chū lù	1	7907	c-ch,n-l,r-l
判据	pàn jù	1	7919	an-ang,an-ai
刨刀	bào dāo	1	7929	
刨削	páo xuē	1	7930	
刨工	páo gōng	1	7932	g-k,eng-ong,on-ong,un-ong
刨平	bào píng	1	7933	in-ing
利得	lì de	1	7951	n-l,r-l
别个	bié gè	1	7964	g-k
别价	bié jià	1	7966	
别史	bié shǐ	1	7985	s-sh
别嘴	biè zuǐ	1	7988	z-zh
别国	bié guó	1	7989	g-k
别忙	bié máng	1	7998	an-ang
别提	bié tí	1	8002	
别是	bié shì	1	8008	s-sh
别本	bié běn	1	8019	en-eng
别管	bié guǎn	1	8027	g-k,uan-uang
别趣	bié qù	1	8037	
别馆	bié guǎn	1	8042	g-k,uan-uang
到了	dào le	1	8060	n-l,r-l
刷刷	shuā shuā	1	8086	s-sh
刷毛	shuā máo	1	8090	s-sh
刹住	shā zhù	1	8094	s-sh,z-zh
刹刹	shā shā	1	8095	s-sh
刹时	chà shí	1	8097	c-ch,s-sh
刺伤	cì shāng	1	8101	c-ch,s-sh,an-ang
刺儿	cì ér	1	8102	c-ch
刺史	cì shǐ	1	8107	c-ch,s-sh
刺头	cì tóu	1	8109	c-ch
刺柏	cì bǎi	1	8117	c-ch,an-ai
刺桐	cì tóng	1	8118	c-ch,eng-ong,on-ong,un-ong
刺痛	cì tòng	1	8127	c-ch,eng-ong,on-ong,un-ong
刺破	cì pò	1	8131	c-ch
刺网	cì wǎng	1	8133	c-ch,an-ang
刺配	cì pèi	1	8138	c-ch
刺针	cì zhēn	1	8139	c-ch,z-zh,en-eng
刻划	kè huá	1	8145	g-k,h-f
剃发	tì fà	1	8171	h-f
削削	xuē xuē	1	8177	
削地	xuē dì	1	8180	
削皮	xiāo pí	1	8189	
削除	xuē chú	1	8199	c-ch
前场	qián chǎng	1	8215	ian-iang,c-ch,an-ang
前排	qián pái	1	8224	ian-iang,an-ai
前车	qián chē	1	8238	ian-iang,c-ch
剔红	tī hóng	1	8249	h-f,eng-ong,on-ong,un-ong
剖解	pōu jiě	1	8256	
剥剥	bāo bāo	1	8263	
剥壳	bāo ké	1	8265	g-k
剥脱	bāo tuō	1	8277	
剥除	bāo chú	1	8283	c-ch
剧曲	jù qǔ	1	8287	
剪枝	jiǎn zhī	1	8297	ian-iang,z-zh
副品	fù pǐn	1	8302	h-f,in-ing
副歌	fù gē	1	8309	h-f,g-k
副肾	fù shèn	1	8315	h-f,s-sh,en-eng
割切	gē qiē	1	8321	g-k
剿杀	jiǎo shā	1	8338	s-sh
剿袭	chāo xí	1	8340	c-ch
剿说	chāo shuō	1	8341	c-ch,s-sh
劈刀	pī dāo	1	8343	
劈刺	pī cì	1	8344	c-ch
劈啪	pī pā	1	8347	
劈成	pǐ chéng	1	8354	c-ch,en-eng,eng-ong
劈胸	pī xiōng	1	8360	un-iong
劈脸	pī liǎn	1	8361	n-l,r-l,ian-iang
劈裂	pī liè	1	8363	n-l,r-l
力场	lì chǎng	1	8375	n-l,r-l,c-ch,an-ang
力尽	lì jìn	1	8380	n-l,r-l,in-ing
力臂	lì bì	1	8390	n-l,r-l
劝化	quàn huà	1	8396	uan-uang,h-f
办好	bàn hǎo	1	8409	an-ang,an-ai,h-f
功令	gōng lìng	1	8413	g-k,eng-ong,on-ong,un-ong,n-l,r-l,in-ing
加数	jiā shù	1	8444	s-sh
加盖	jiā gài	1	8448	g-k,an-ai
加车	jiā chē	1	8449	c-ch
务正	wù zhèng	1	8454	z-zh,en-eng,eng-ong
动窝	dòng wō	1	8472	eng-ong,on-ong,un-ong
动觉	dòng jué	1	8480	eng-ong,on-ong,un-ong
动量	dòng liàng	1	8482	eng-ong,on-ong,un-ong,n-l,r-l,ian-iang
助力	zhù lì	1	8489	z-zh,n-l,r-l
助工	zhù gōng	1	8496	z-zh,g-k,eng-ong,on-ong,un-ong
助推	zhù tuī	1	8500	z-zh
助益	zhù yì	1	8512	z-zh
助耕	zhù gēng	1	8515	z-zh,g-k,en-eng,eng-ong
励行	lì xíng	1	8530	n-l,r-l,in-ing
劲健	jìn jiàn	1	8531	in-ing,ian-iang
劲兵	jìng bīng	1	8533	in-ing
劲力	jìn lì	1	8534	in-ing,n-l,r-l
劲吹	jìng chuī	1	8536	in-ing,c-ch
劲松	jìng sōng	1	8541	in-ing,s-sh,eng-ong,on-ong,un-ong
劲直	jìng zhí	1	8543	in-ing,z-zh
劲草	jìng cǎo	1	8544	in-ing,c-ch
劲道	jìn dào	1	8545	in-ing
势要	shì yào	1	8586	s-sh
勃起	bó qǐ	1	8594	
勒住	lēi zhù	1	8603	n-l,r-l,z-zh
勒派	lè pài	1	8604	n-l,r-l,an-ai
勒紧	lēi jǐn	1	8606	n-l,r-l,in-ing
勒逼	lè bī	1	8607	n-l,r-l
勘校	kān jiào	1	8610	g-k,an-ang,an-ai
勤朴	qín piáo	1	8617	in-ing
勤王	qín wáng	1	8620	in-ing,an-ang
勾描	gōu miáo	1	8630	g-k
勾栏	gōu lán	1	8632	g-k,n-l,r-l,an-ang,an-ai
勾消	gōu xiāo	1	8633	g-k
勾起	gōu qǐ	1	8641	g-k
勾践	gōu jiàn	1	8642	g-k,ian-iang
勾除	gōu chú	1	8646	g-k,c-ch
匀兑	yún duì	1	8651	un-ong,un-iong
匀和	yún hé	1	8653	un-ong,un-iong,h-f
匀浆	yún jiāng	1	8654	un-ong,un-iong,ian-iang
匀溜	yún liū	1	8655	un-ong,un-iong,n-l,r-l
包乘	bāo chéng	1	8660	c-ch,en-eng,eng-ong
包囊	bāo náng	1	8664	n-l,an-ang
包头	bāo tóu	1	8667	
包干	bāo gān	1	8670	g-k,an-ang,an-ai
包络	bāo luò	1	8680	n-l,r-l
包被	bāo bèi	1	8687	
化作	huà zuò	1	8697	h-f,z-zh
化分	huà fēn	1	8699	h-f,en-eng
化化	huà huà	1	8700	h-f
化境	huà jìng	1	8705	h-f,in-ing
化成	huà chéng	1	8717	h-f,c-ch,en-eng,eng-ong
化斋	huà zhāi	1	8720	h-f,z-zh,an-ai
化生	huà shēng	1	8725	h-f,s-sh,en-eng,eng-ong
化钱	huà qián	1	8742	h-f,ian-iang
北岳	běi yuè	1	8777	
北平	běi píng	1	8778	in-ing
北房	běi fáng	1	8780	h-f,an-ang
北江	běi jiāng	1	8799	ian-iang
北洋	běi yáng	1	8800	an-ang
北海	běi hǎi	1	8802	h-f,an-ai
北瓜	běi guā	1	8807	g-k
北越	běi yuè	1	8811	
北辰	běi chén	1	8815	c-ch,en-eng
北郊	běi jiāo	1	8819	
北门	běi mén	1	8825	en-eng
区内	qū nèi	1	8874	n-l
区县	qū xiàn	1	8882	ian-iang
区外	qū wài	1	8885	an-ai
区段	qū duàn	1	8888	uan-uang
医家	yī jiā	1	8891	
十万	shí wàn	1	8901	s-sh,an-ang,an-ai
十家	shí jiā	1	8930	s-sh
千夫	qiān fū	1	8988	ian-iang,h-f
升涨	shēng zhǎng	1	9079	s-sh,en-eng,eng-ong,z-zh,an-ang
半大	bàn dà	1	9103	an-ang,an-ai
半宿	bàn xiǔ	1	9105	an-ang,an-ai
半拉	bàn lǎ	1	9110	an-ang,an-ai,n-l,r-l
华严	huá yán	1	9143	h-f,an-ang,an-ai
华容	huá róng	1	9157	h-f,r-l,eng-ong,on-ong,un-ong
华府	huá fǔ	1	9167	h-f
华彩	huá cǎi	1	9168	h-f,c-ch,an-ai
华池	huá chí	1	9172	h-f,c-ch
华润	huá rùn	1	9173	h-f,r-l,un-ong,un-iong
华纳	huá nà	1	9178	h-f,n-l
华翰	huá hàn	1	9180	h-f,an-ang,an-ai
卒岁	zú suì	1	9217	z-zh,s-sh
卒然	zú rán	1	9219	z-zh,r-l,an-ang,an-ai
单于	chán yú	1	9234	c-ch,an-ang,an-ai
单作	dān zuò	1	9242	an-ang,an-ai,z-zh
单刀	dān dāo	1	9248	an-ang,an-ai
单口	dān kǒu	1	9256	an-ang,an-ai,g-k
单另	dān lìng	1	9259	an-ang,an-ai,n-l,r-l,in-ing
单子	dān zi	1	9263	an-ang,an-ai,z-zh
单寒	dān hán	1	9268	an-ang,an-ai,h-f
单弦	dān xián	1	9274	an-ang,an-ai,ian-iang
单极	dān jí	1	9291	an-ang,an-ai
单瘫	dān tān	1	9296	an-ang,an-ai
单篇	dān piān	1	9301	an-ang,an-ai,ian-iang
单糖	dān táng	1	9303	an-ang,an-ai
单门	dān mén	1	9323	an-ang,an-ai,en-eng
单骑	dān qí	1	9327	an-ang,an-ai
卖相	mài xiàng	1	9350	an-ai,ian-iang
卖空	mài kōng	1	9351	an-ai,g-k,eng-ong,on-ong,un-ong
南中	nán zhōng	1	9355	n-l,an-ang,an-ai,z-zh,eng-ong,on-ong,un-ong
南乐	nán yuè	1	9356	n-l,an-ang,an-ai
南军	nán jūn	1	9360	n-l,an-ang,an-ai,un-ong,un-iong
南凉	nán liáng	1	9362	n-l,an-ang,an-ai,r-l,ian-iang
南华	nán huá	1	9366	n-l,an-ang,an-ai,h-f
南吕	nán lǚ	1	9369	n-l,an-ang,an-ai,r-l
南唐	nán táng	1	9371	n-l,an-ang,an-ai
南宫	nán gōng	1	9377	n-l,an-ang,an-ai,g-k,eng-ong,on-ong,un-ong
南山	nán shān	1	9378	n-l,an-ang,an-ai,s-sh
南岭	nán lǐng	1	9381	n-l,an-ang,an-ai,r-l,in-ing
南岳	nán yuè	1	9382	n-l,an-ang,an-ai
南川	nán chuān	1	9383	n-l,an-ang,an-ai,c-ch,uan-uang
南巡	nán xún	1	9385	n-l,an-ang,an-ai,un-ong,un-iong
南平	nán píng	1	9386	n-l,an-ang,an-ai,in-ing
南房	nán fáng	1	9393	n-l,an-ang,an-ai,h-f
南无	nā mó	1	9396	n-l
南星	nán xīng	1	9397	n-l,an-ang,an-ai,in-ing
南汉	nán hàn	1	9407	n-l,an-ang,an-ai,h-f
南江	nán jiāng	1	9408	n-l,an-ang,an-ai,ian-iang
南湖	nán hú	1	9414	n-l,an-ang,an-ai,h-f
南燕	nán yàn	1	9415	n-l,an-ang,an-ai
南皮	nán pí	1	9418	n-l,an-ang,an-ai
南端	nán duān	1	9419	n-l,an-ang,an-ai,uan-uang
南竹	nán zhú	1	9420	n-l,an-ang,an-ai,z-zh
南粤	nán yuè	1	9422	n-l,an-ang,an-ai
南胡	nán hú	1	9425	n-l,an-ang,an-ai,h-f
南蛮	nán mán	1	9430	n-l,an-ang,an-ai
南越	nán yuè	1	9436	n-l,an-ang,an-ai
南迁	nán qiān	1	9439	n-l,an-ang,an-ai,ian-iang
南郊	nán jiāo	1	9440	n-l,an-ang,an-ai
南郑	nán zhèng	1	9441	n-l,an-ang,an-ai,z-zh,en-eng,eng-ong
南门	nán mén	1	9446	n-l,an-ang,an-ai,en-eng
南阳	nán yáng	1	9448	n-l,an-ang,an-ai
南陵	nán líng	1	9450	n-l,an-ang,an-ai,r-l,in-ing
南风	nán fēng	1	9455	n-l,an-ang,an-ai,h-f,en-eng,eng-ong
南齐	nán qí	1	9459	n-l,an-ang,an-ai
博大	bó dà	1	9462	
博采	bó cǎi	1	9477	c-ch,an-ai
卜骨	bǔ gǔ	1	9490	g-k
占压	zhàn yā	1	9497	z-zh,an-ang,an-ai
占居	zhàn jū	1	9500	z-zh,an-ang,an-ai
占星	zhān xīng	1	9503	z-zh,an-ang,an-ai,in-ing
占梦	zhān mèng	1	9507	z-zh,an-ang,an-ai,en-eng,eng-ong
占课	zhān kè	1	9513	z-zh,an-ang,an-ai,g-k
卡具	qiǎ jù	1	9520	
卡带	kǎ dài	1	9526	g-k,an-ai
卡座	kǎ zuò	1	9527	g-k,z-zh
卡纸	kǎ zhǐ	1	9530	g-k,z-zh
卡规	kǎ guī	1	9532	g-k
卡诺	kǎ nuò	1	9533	g-k,n-l
卡钳	kǎ qián	1	9537	g-k,ian-iang
卤化	lǔ huà	1	9538	n-l,r-l,h-f
卧倒	wò dǎo	1	9542	
卧射	wò shè	1	9543	s-sh
印台	yìn tái	1	9569	in-ing,an-ai
印把	yìn bà	1	9574	in-ing
印纹	yìn wén	1	9579	in-ing,en-eng
即景	jí jǐng	1	9611	in-ing
即期	jí qī	1	9613	
即若	jí ruò	1	9614	r-l
即行	jí xíng	1	9615	in-ing
卵壳	luǎn ké	1	9621	n-l,r-l,uan-uang,g-k
卵裂	luǎn liè	1	9624	n-l,r-l,uan-uang
卷云	juǎn yún	1	9625	uan-uang,un-ong,un-iong
卷卷	juàn juàn	1	9626	uan-uang
卷帘	juàn lián	1	9635	uan-uang,n-l,r-l,ian-iang
卷扬	juǎn yáng	1	9641	uan-uang,an-ang
卷柏	juàn bǎi	1	9645	uan-uang,an-ai
卷舌	juǎn shé	1	9655	uan-uang,s-sh
卷面	juàn miàn	1	9661	uan-uang,ian-iang
厂休	chǎng xiū	1	9669	c-ch,an-ang
厂史	chǎng shǐ	1	9671	c-ch,an-ang,s-sh
厂长	chǎng zhǎng	1	9680	c-ch,an-ang,z-zh
压光	yā guāng	1	9707	g-k,uan-uang
压卷	yā juàn	1	9711	uan-uang
压压	yā yā	1	9713	
压头	yā tóu	1	9718	
压平	yā píng	1	9721	in-ing
压强	yā qiáng	1	9724	ian-iang
压条	yā tiáo	1	9729	
压板	yà bǎn	1	9730	an-ang,an-ai
压痛	yā tòng	1	9735	eng-ong,on-ong,un-ong
压秤	yā chèng	1	9736	c-ch,en-eng,eng-ong
压船	yā chuán	1	9745	c-ch,uan-uang
压蔓	yā wàn	1	9747	an-ang,an-ai
压货	yā huò	1	9748	h-f
压队	yā duì	1	9754	
厘正	lí zhèng	1	9763	n-l,r-l,z-zh,en-eng,eng-ong
厚朴	hòu pò	1	9772	h-f
厚片	hòu piàn	1	9774	h-f,ian-iang
原处	yuán chù	1	9787	uan-uang,c-ch
原浆	yuán jiāng	1	9801	uan-uang,ian-iang
厦门	xià mén	1	9806	en-eng
去任	qù rèn	1	9810	r-l,en-eng
县令	xiàn lìng	1	9823	ian-iang,n-l,r-l,in-ing
县县	xiàn xiàn	1	9825	ian-iang
县尉	xiàn wèi	1	9830	ian-iang
参合	cān hé	1	9845	c-ch,an-ang,an-ai,h-f
参杂	cān zá	1	9866	c-ch,an-ang,an-ai,z-zh
