巧取豪夺	qiǎo qǔ háo duó	4	9822	h-f
巧舌如簧	qiǎo shé rú huáng	4	9823	s-sh,r-l,h-f,uan-uang
巧言令色	qiǎo yán lìng sè	4	9825	an-ang,an-ai,n-l,r-l,in-ing,s-sh
切肤之痛	qiè fū zhī tòng	4	9841	h-f,z-zh,eng-ong,on-ong,un-ong
钦差大臣	qīn chāi dà chén	4	9847	in-ing,c-ch,an-ai,en-eng
沁人心脾	qìn rén xīn pí	4	9892	in-ing,r-l,en-eng
青红皂白	qīng hóng zào bái	4	9898	in-ing,h-f,eng-ong,on-ong,un-ong,z-zh,an-ai
青天白日	qīng tiān bái rì	4	9909	in-ing,ian-iang,an-ai,r-l
青云直上	qīng yún zhí shàng	4	9912	in-ing,un-ong,un-iong,z-zh,s-sh,an-ang
轻车熟路	qīng chē shú lù	4	9917	in-ing,c-ch,s-sh,n-l,r-l
轻歌曼舞	qīng gē màn wǔ	4	9921	in-ing,g-k,an-ang,an-ai
轻举妄动	qīng jǔ wàng dòng	4	9923	in-ing,an-ang,eng-ong,on-ong,un-ong
轻于鸿毛	qīng yú hóng máo	4	9943	in-ing,h-f,eng-ong,on-ong,un-ong
轻重倒置	qīng zhòng dào zhì	4	9944	in-ing,z-zh,eng-ong,on-ong,un-ong
轻重缓急	qīng zhòng huǎn jí	4	9945	in-ing,z-zh,eng-ong,on-ong,un-ong,h-f,uan-uang
卿卿我我	qīng qīng wǒ wǒ	4	9963	in-ing
清规戒律	qīng guī jiè lǜ	4	9979	in-ing,g-k,n-l,r-l
情深似海	qíng shēn sì hǎi	4	10031	in-ing,s-sh,en-eng,h-f,an-ai
晴天霹雳	qíng tiān pī lì	4	10047	in-ing,ian-iang,n-l,r-l
请君入瓮	qǐng jūn rù wèng	4	10054	in-ing,un-ong,un-iong,r-l,en-eng,eng-ong
穷兵黩武	qióng bīng dú wǔ	4	10067	un-iong,in-ing
穷困潦倒	qióng kùn liáo dǎo	4	10070	un-iong,g-k,un-ong,n-l,r-l
穷奢极欲	qióng shē jí yù	4	10074	un-iong,s-sh
穷途末路	qióng tú mò lù	4	10075	un-iong,n-l,r-l
穷乡僻壤	qióng xiāng pì rǎng	4	10076	un-iong,ian-iang,r-l,an-ang
穷凶极恶	qióng xiōng jí è	4	10077	un-iong
琼楼玉宇	qióng lóu yù yǔ	4	10079	un-iong,n-l,r-l
求全责备	qiú quán zé bèi	4	10097	uan-uang,z-zh
求同存异	qiú tóng cún yì	4	10099	eng-ong,on-ong,un-ong,c-ch,un-iong
曲意逢迎	qū yì féng yíng	4	10117	h-f,en-eng,eng-ong,in-ing
屈打成招	qū dǎ chéng zhāo	4	10126	c-ch,en-eng,eng-ong,z-zh
趋炎附势	qū yán fù shì	4	10134	an-ang,an-ai,h-f,s-sh
曲高和寡	qǔ gāo hè guǎ	4	10137	g-k,h-f
去伪存真	qù wěi cún zhēn	4	10155	c-ch,un-ong,un-iong,z-zh,en-eng
犬牙交错	quǎn yá jiāo cuò	4	10196	uan-uang,c-ch
鹊巢鸠占	què cháo jiū zhàn	4	10230	c-ch,z-zh,an-ang,an-ai
群策群力	qún cè qún lì	4	10233	un-ong,un-iong,c-ch,n-l,r-l
人浮于事	rén fú yú shì	4	10292	r-l,en-eng,h-f,s-sh
人迹罕至	rén jì hǎn zhì	4	10296	r-l,en-eng,h-f,an-ang,an-ai,z-zh
人情世故	rén qíng shì gù	4	10316	r-l,en-eng,in-ing,s-sh,g-k
仁至义尽	rén zhì yì jìn	4	10342	r-l,en-eng,z-zh,in-ing
忍俊不禁	rěn jùn bù jīn	4	10346	r-l,en-eng,un-ong,un-iong,in-ing
忍辱负重	rěn rǔ fù zhòng	4	10350	r-l,en-eng,h-f,z-zh,eng-ong,on-ong,un-ong
认贼作父	rèn zéi zuò fù	4	10365	r-l,en-eng,z-zh,h-f
任人唯亲	rèn rén wéi qīn	4	10377	r-l,en-eng,in-ing
任人唯贤	rèn rén wéi xián	4	10378	r-l,en-eng,ian-iang
日月如梭	rì yuè rú suō	4	10410	r-l,s-sh
融会贯通	róng huì guàn tōng	4	10433	r-l,eng-ong,on-ong,un-ong,h-f,g-k,uan-uang
如法炮制	rú fǎ páo zhì	4	10455	r-l,h-f,z-zh
如胶似漆	rú jiāo sì qī	4	10460	r-l,s-sh
如雷贯耳	rú léi guàn ěr	4	10462	r-l,n-l,g-k,uan-uang
如履薄冰	rú lǚ bó bīng	4	10463	r-l,n-l,in-ing
如履平地	rú lǚ píng dì	4	10464	r-l,n-l,in-ing
如日中天	rú rì zhōng tiān	4	10468	r-l,z-zh,eng-ong,on-ong,un-ong,ian-iang
如释重负	rú shì zhòng fù	4	10470	r-l,s-sh,z-zh,eng-ong,on-ong,un-ong,h-f
如坐针毡	rú zuò zhēn zhān	4	10478	r-l,z-zh,en-eng,an-ang,an-ai
入不敷出	rù bù fū chū	4	10489	r-l,h-f,c-ch
入木三分	rù mù sān fēn	4	10492	r-l,s-sh,an-ang,an-ai,h-f,en-eng
软硬兼施	ruǎn yìng jiān shī	4	10507	r-l,uan-uang,in-ing,ian-iang,s-sh
若即若离	ruò jí ruò lí	4	10516	r-l,n-l
弱肉强食	ruò ròu qiáng shí	4	10527	r-l,ian-iang,s-sh
塞翁失马	sài wēng shī mǎ	4	10541	s-sh,an-ai,en-eng,eng-ong
三顾茅庐	sān gù máo lú	4	10550	s-sh,an-ang,an-ai,g-k,n-l,r-l
三缄其口	sān jiān qí kǒu	4	10551	s-sh,an-ang,an-ai,ian-iang,g-k
三教九流	sān jiào jiǔ liú	4	10553	s-sh,an-ang,an-ai,n-l,r-l
三令五申	sān lìng wǔ shēn	4	10554	s-sh,an-ang,an-ai,n-l,r-l,in-ing,en-eng
三六九等	sān liù jiǔ děng	4	10555	s-sh,an-ang,an-ai,n-l,r-l,en-eng,eng-ong
搔首弄姿	sāo shǒu nòng zī	4	10585	s-sh,n-l,eng-ong,on-ong,un-ong,z-zh
扫地出门	sǎo dì chū mén	4	10593	s-sh,c-ch,en-eng
杀人越货	shā rén yuè huò	4	10613	s-sh,r-l,en-eng,h-f
杀身成仁	shā shēn chéng rén	4	10614	s-sh,en-eng,c-ch,eng-ong,r-l
杀一儆百	shā yī jǐng bǎi	4	10616	s-sh,in-ing,an-ai
煞费苦心	shà fèi kǔ xīn	4	10634	s-sh,h-f,g-k,in-ing
煞有介事	shà yǒu jiè shì	4	10635	s-sh
删繁就简	shān fán jiù jiǎn	4	10679	s-sh,an-ang,an-ai,h-f,ian-iang
善男信女	shàn nán xìn nǚ	4	10702	s-sh,an-ang,an-ai,n-l,in-ing
上行下效	shàng xíng xià xiào	4	10782	s-sh,an-ang,in-ing
烧杀抢掠	shāo shā qiǎng lüè	4	10797	s-sh,ian-iang,n-l,r-l
稍纵即逝	shāo zòng jí shì	4	10801	s-sh,z-zh,eng-ong,on-ong,un-ong
少不更事	shào bù gēng shì	4	10810	s-sh,g-k,en-eng,eng-ong
舍生取义	shě shēng qǔ yì	4	10834	s-sh,en-eng,eng-ong
身体力行	shēn tǐ lì xíng	4	10892	s-sh,en-eng,n-l,r-l,in-ing
身外之物	shēn wài zhī wù	4	10893	s-sh,en-eng,an-ai,z-zh
身先士卒	shēn xiān shì zú	4	10895	s-sh,en-eng,ian-iang,z-zh
深居简出	shēn jū jiǎn chū	4	10919	s-sh,en-eng,ian-iang,c-ch
深明大义	shēn míng dà yì	4	10921	s-sh,en-eng,in-ing
深谋远虑	shēn móu yuǎn lǜ	4	10922	s-sh,en-eng,uan-uang,n-l,r-l
深恶痛绝	shēn wù tòng jué	4	10935	s-sh,en-eng,eng-ong,on-ong,un-ong
神采奕奕	shén cǎi yì yì	4	10948	s-sh,en-eng,c-ch,an-ai
神机妙算	shén jī miào suàn	4	10951	s-sh,en-eng,uan-uang
神来之笔	shén lái zhī bǐ	4	10953	s-sh,en-eng,n-l,r-l,an-ai,z-zh
审时度势	shěn shí duó shì	4	10979	s-sh,en-eng
生机盎然	shēng jī àng rán	4	11012	s-sh,en-eng,eng-ong,an-ang,r-l,an-ai
生灵涂炭	shēng líng tú tàn	4	11021	s-sh,en-eng,eng-ong,n-l,r-l,in-ing,an-ang,an-ai
生杀予夺	shēng shā yǔ duó	4	11034	s-sh,en-eng,eng-ong
生死攸关	shēng sǐ yōu guān	4	11039	s-sh,en-eng,eng-ong,g-k,uan-uang
生吞活剥	shēng tūn huó bō	4	11041	s-sh,en-eng,eng-ong,un-ong,un-iong,h-f
声名狼藉	shēng míng láng jí	4	11059	s-sh,en-eng,eng-ong,in-ing,n-l,r-l,an-ang
声名鹊起	shēng míng què qǐ	4	11060	s-sh,en-eng,eng-ong,in-ing
声色俱厉	shēng sè jù lì	4	11065	s-sh,en-eng,eng-ong,n-l,r-l
声色犬马	shēng sè quǎn mǎ	4	11066	s-sh,en-eng,eng-ong,uan-uang
声嘶力竭	shēng sī lì jié	4	11067	s-sh,en-eng,eng-ong,n-l,r-l
尸位素餐	shī wèi sù cān	4	11107	s-sh,c-ch,an-ang,an-ai
失魂落魄	shī hún luò pò	4	11112	s-sh,h-f,un-ong,un-iong,n-l,r-l
失之交臂	shī zhī jiāo bì	4	11128	s-sh,z-zh
十恶不赦	shí è bù shè	4	11158	s-sh
石破天惊	shí pò tiān jīng	4	11168	s-sh,ian-iang,in-ing
时不我待	shí bù wǒ dài	4	11173	s-sh,an-ai
时不再来	shí bù zài lái	4	11174	s-sh,z-zh,an-ai,n-l,r-l
拾人牙慧	shí rén yá huì	4	11227	s-sh,r-l,en-eng,h-f
食不甘味	shí bù gān wèi	4	11228	s-sh,g-k,an-ang,an-ai
食古不化	shí gǔ bù huà	4	11229	s-sh,g-k,h-f
矢志不移	shǐ zhì bù yí	4	11239	s-sh,z-zh
势如破竹	shì rú pò zhú	4	11280	s-sh,r-l,z-zh
事必躬亲	shì bì gōng qīn	4	11285	s-sh,g-k,eng-ong,on-ong,un-ong,in-ing
事过境迁	shì guò jìng qiān	4	11288	s-sh,g-k,in-ing,ian-iang
恃才傲物	shì cái ào wù	4	11337	s-sh,c-ch,an-ai
手不释卷	shǒu bù shì juàn	4	11370	s-sh,uan-uang
手足无措	shǒu zú wú cuò	4	11397	s-sh,z-zh,c-ch
首鼠两端	shǒu shǔ liǎng duān	4	11417	s-sh,n-l,r-l,ian-iang,uan-uang
寿终正寝	shòu zhōng zhèng qǐn	4	11426	s-sh,z-zh,eng-ong,on-ong,un-ong,en-eng,in-ing
受宠若惊	shòu chǒng ruò jīng	4	11429	s-sh,c-ch,eng-ong,on-ong,un-ong,r-l,in-ing
瘦骨嶙峋	shòu gǔ lín xún	4	11446	s-sh,g-k,n-l,r-l,in-ing,un-ong,un-iong
殊途同归	shū tú tóng guī	4	11473	s-sh,eng-ong,on-ong,un-ong,g-k
熟视无睹	shú shì wú dǔ	4	11516	s-sh
束手待毙	shù shǒu dài bì	4	11535	s-sh,an-ai
束手就擒	shù shǒu jiù qín	4	11536	s-sh,in-ing
束之高阁	shù zhī gāo gé	4	11538	s-sh,z-zh,g-k
水性杨花	shuǐ xìng yáng huā	4	11639	s-sh,in-ing,an-ang,h-f
顺水推舟	shùn shuǐ tuī zhōu	4	11665	s-sh,un-ong,un-iong,z-zh
司空见惯	sī kōng jiàn guàn	4	11692	s-sh,g-k,eng-ong,on-ong,un-ong,ian-iang,uan-uang
死不瞑目	sǐ bù míng mù	4	11734	s-sh,in-ing
死得其所	sǐ dé qí suǒ	4	11735	s-sh
死里逃生	sǐ lǐ táo shēng	4	11738	s-sh,n-l,r-l,en-eng,eng-ong
死皮赖脸	sǐ pí lài liǎn	4	11739	s-sh,n-l,r-l,an-ai,ian-iang
死有余辜	sǐ yǒu yú gū	4	11745	s-sh,g-k
四面楚歌	sì miàn chǔ gē	4	11757	s-sh,ian-iang,c-ch,g-k
肆无忌惮	sì wú jì dàn	4	11771	s-sh,an-ang,an-ai
俗不可耐	sú bù kě nài	4	11813	s-sh,g-k,n-l,an-ai
肃然起敬	sù rán qǐ jìng	4	11825	s-sh,r-l,an-ang,an-ai,in-ing
素昧平生	sù mèi píng shēng	4	11830	s-sh,in-ing,en-eng,eng-ong
随波逐流	suí bō zhú liú	4	11867	s-sh,z-zh,n-l,r-l
随遇而安	suí yù ér ān	4	11883	s-sh,an-ang,an-ai
损公肥私	sǔn gōng féi sī	4	11894	s-sh,un-ong,un-iong,g-k,eng-ong,on-ong,h-f
所向披靡	suǒ xiàng pī mǐ	4	11912	s-sh,ian-iang
索然无味	suǒ rán wú wèi	4	11920	s-sh,r-l,an-ang,an-ai
泰然自若	tài rán zì ruò	4	11965	an-ai,r-l,an-ang,z-zh
谈虎色变	tán hǔ sè biàn	4	11985	an-ang,an-ai,h-f,s-sh,ian-iang
谈笑自若	tán xiào zì ruò	4	11992	an-ang,an-ai,z-zh,r-l
叹为观止	tàn wéi guān zhǐ	4	12010	an-ang,an-ai,g-k,uan-uang,z-zh
探囊取物	tàn náng qǔ wù	4	12019	an-ang,an-ai,n-l
堂而皇之	táng ér huáng zhī	4	12042	an-ang,h-f,uan-uang,z-zh
糖衣炮弹	táng yī pào dàn	4	12050	an-ang,an-ai
韬光养晦	tāo guāng yǎng huì	4	12063	g-k,uan-uang,an-ang,h-f
逃之夭夭	táo zhī yāo yāo	4	12076	z-zh
特立独行	tè lì dú xíng	4	12111	n-l,r-l,in-ing
提纲挈领	tí gāng qiè lǐng	4	12135	g-k,an-ang,n-l,r-l,in-ing
天方夜谭	tiān fāng yè tán	4	12204	ian-iang,h-f,an-ang,an-ai
天经地义	tiān jīng dì yì	4	12217	ian-iang,in-ing
天怒人怨	tiān nù rén yuàn	4	12226	ian-iang,n-l,r-l,en-eng,uan-uang
天下为公	tiān xià wéi gōng	4	12240	ian-iang,g-k,eng-ong,on-ong,un-ong
天造地设	tiān zào dì shè	4	12251	ian-iang,z-zh,s-sh
天作之合	tiān zuò zhī hé	4	12255	ian-iang,z-zh,h-f
恬不知耻	tián bù zhī chǐ	4	12266	ian-iang,z-zh,c-ch
条分缕析	tiáo fēn lǚ xī	4	12294	h-f,en-eng,n-l,r-l
条条框框	tiáo tiáo kuàng kuàng	4	12301	g-k,uan-uang
听之任之	tīng zhī rèn zhī	4	12360	in-ing,z-zh,r-l,en-eng
亭台楼阁	tíng tái lóu gé	4	12363	in-ing,an-ai,n-l,r-l,g-k
通宵达旦	tōng xiāo dá dàn	4	12413	eng-ong,on-ong,un-ong,an-ang,an-ai
同仇敌忾	tóng chóu dí kài	4	12429	eng-ong,on-ong,un-ong,c-ch,g-k,an-ai
同室操戈	tóng shì cāo gē	4	12443	eng-ong,on-ong,un-ong,s-sh,c-ch,g-k
痛定思痛	tòng dìng sī tòng	4	12468	eng-ong,on-ong,un-ong,in-ing,s-sh
痛哭流涕	tòng kū liú tì	4	12472	eng-ong,on-ong,un-ong,g-k,n-l,r-l
痛心疾首	tòng xīn jí shǒu	4	12478	eng-ong,on-ong,un-ong,in-ing,s-sh
投笔从戎	tóu bǐ cóng róng	4	12508	c-ch,eng-ong,on-ong,un-ong,r-l
投机倒把	tóu jī dǎo bǎ	4	12513	
投机取巧	tóu jī qǔ qiǎo	4	12514	
投桃报李	tóu táo bào lǐ	4	12520	n-l,r-l
图谋不轨	tú móu bù guǐ	4	12554	g-k
涂脂抹粉	tú zhī mǒ fěn	4	12568	z-zh,h-f,en-eng
土崩瓦解	tǔ bēng wǎ jiě	4	12572	en-eng,eng-ong
吐故纳新	tǔ gù nà xīn	4	12581	g-k,n-l,in-ing
兔死狗烹	tù sǐ gǒu pēng	4	12583	s-sh,g-k,en-eng,eng-ong
推波助澜	tuī bō zhù lán	4	12599	z-zh,n-l,r-l,an-ang,an-ai
推陈出新	tuī chén chū xīn	4	12601	c-ch,en-eng,in-ing
推己及人	tuī jǐ jí rén	4	12610	r-l,en-eng
推心置腹	tuī xīn zhì fù	4	12623	in-ing,z-zh,h-f
退避三舍	tuì bì sān shè	4	12639	s-sh,an-ang,an-ai
脱胎换骨	tuō tāi huàn gǔ	4	12680	an-ai,h-f,uan-uang,g-k
唾手可得	tuò shǒu kě dé	4	12690	s-sh,g-k
外强中干	wài qiáng zhōng gān	4	12727	an-ai,ian-iang,z-zh,eng-ong,on-ong,un-ong,g-k,an-ang
完璧归赵	wán bì guī zhào	4	12748	an-ang,an-ai,g-k,z-zh
玩世不恭	wán shì bù gōng	4	12763	an-ang,an-ai,s-sh,g-k,eng-ong,on-ong,un-ong
万古长青	wàn gǔ cháng qīng	4	12799	an-ang,an-ai,g-k,c-ch,in-ing
万籁俱寂	wàn lài jù jì	4	12800	an-ang,an-ai,n-l,r-l
万人空巷	wàn rén kōng xiàng	4	12804	an-ang,an-ai,r-l,en-eng,g-k,eng-ong,on-ong,un-ong,ian-iang
万丈深渊	wàn zhàng shēn yuān	4	12809	an-ang,an-ai,z-zh,s-sh,en-eng,uan-uang
妄自菲薄	wàng zì fěi bó	4	12843	an-ang,z-zh,h-f
妄自尊大	wàng zì zūn dà	4	12844	an-ang,z-zh,un-ong,un-iong
忘乎所以	wàng hū suǒ yǐ	4	12847	an-ang,h-f,s-sh
望而却步	wàng ér què bù	4	12858	an-ang
望而生畏	wàng ér shēng wèi	4	12859	an-ang,s-sh,en-eng,eng-ong
望闻问切	wàng wén wèn qiè	4	12863	an-ang,en-eng
望洋兴叹	wàng yáng xīng tàn	4	12865	an-ang,in-ing,an-ai
危如累卵	wēi rú lěi luǎn	4	12873	r-l,n-l,uan-uang
危言耸听	wēi yán sǒng tīng	4	12876	an-ang,an-ai,s-sh,eng-ong,on-ong,un-ong,in-ing
威风凛凛	wēi fēng lǐn lǐn	4	12880	h-f,en-eng,eng-ong,n-l,r-l,in-ing
为非作歹	wéi fēi zuò dǎi	4	12905	h-f,z-zh,an-ai
为人处世	wéi rén chǔ shì	4	12909	r-l,en-eng,c-ch,s-sh
围魏救赵	wéi wèi jiù zhào	4	12930	z-zh
唯利是图	wéi lì shì tú	4	12934	n-l,r-l,s-sh
唯命是从	wéi mìng shì cóng	4	12935	in-ing,s-sh,c-ch,eng-ong,on-ong,un-ong
唯唯诺诺	wéi wéi nuò nuò	4	12936	n-l
惟妙惟肖	wéi miào wéi xiào	4	12939	
委曲求全	wěi qū qiú quán	4	12954	uan-uang
萎靡不振	wěi mǐ bù zhèn	4	12960	z-zh,en-eng
为人作嫁	wèi rén zuò jià	4	12969	r-l,en-eng,z-zh
未卜先知	wèi bǔ xiān zhī	4	12974	ian-iang,z-zh
味同嚼蜡	wèi tóng jiáo là	4	12987	eng-ong,on-ong,un-ong,n-l,r-l
畏首畏尾	wèi shǒu wèi wěi	4	12989	s-sh
蔚然成风	wèi rán chéng fēng	4	12999	r-l,an-ang,an-ai,c-ch,en-eng,eng-ong,h-f
温文尔雅	wēn wén ěr yǎ	4	13021	en-eng
文过饰非	wén guò shì fēi	4	13028	en-eng,g-k,s-sh,h-f
文质彬彬	wén zhì bīn bīn	4	13050	en-eng,z-zh,in-ing
闻过则喜	wén guò zé xǐ	4	13056	en-eng,g-k,z-zh
稳操胜券	wěn cāo shèng quàn	4	13066	en-eng,c-ch,s-sh,eng-ong,uan-uang
卧薪尝胆	wò xīn cháng dǎn	4	13093	in-ing,c-ch,an-ang,an-ai
握手言和	wò shǒu yán hé	4	13097	s-sh,an-ang,an-ai,h-f
乌合之众	wū hé zhī zhòng	4	13101	h-f,z-zh,eng-ong,on-ong,un-ong
乌烟瘴气	wū yān zhàng qì	4	13104	an-ang,an-ai,z-zh
呜呼哀哉	wū hū āi zāi	4	13117	h-f,an-ai,z-zh
无动于衷	wú dòng yú zhōng	4	13135	eng-ong,on-ong,un-ong,z-zh
无独有偶	wú dú yǒu ǒu	4	13136	
无稽之谈	wú jī zhī tán	4	13148	z-zh,an-ang,an-ai
无坚不摧	wú jiān bù cuī	4	13153	ian-iang,c-ch
无可厚非	wú kě hòu fēi	4	13157	g-k,h-f
无可救药	wú kě jiù yào	4	13158	g-k
无伤大雅	wú shāng dà yǎ	4	13180	s-sh,an-ang
无所事事	wú suǒ shì shì	4	13190	s-sh
无所适从	wú suǒ shì cóng	4	13191	s-sh,c-ch,eng-ong,on-ong,un-ong
无往不胜	wú wǎng bù shèng	4	13194	an-ang,s-sh,en-eng,eng-ong
无懈可击	wú xiè kě jī	4	13203	g-k
舞文弄墨	wǔ wén nòng mò	4	13252	en-eng,n-l,eng-ong,on-ong,un-ong
物极必反	wù jí bì fǎn	4	13259	h-f,an-ang,an-ai
物以类聚	wù yǐ lèi jù	4	13268	n-l,r-l
息事宁人	xī shì níng rén	4	13304	s-sh,n-l,in-ing,r-l,en-eng
熙来攘往	xī lái rǎng wǎng	4	13320	n-l,r-l,an-ai,an-ang
洗心革面	xǐ xīn gé miàn	4	13345	in-ing,g-k,ian-iang
先发制人	xiān fā zhì rén	4	13469	ian-iang,h-f,z-zh,r-l,en-eng
先声夺人	xiān shēng duó rén	4	13484	ian-iang,s-sh,en-eng,eng-ong,r-l
闲情逸致	xián qíng yì zhì	4	13511	ian-iang,in-ing,z-zh
闲庭信步	xián tíng xìn bù	4	13515	ian-iang,in-ing
闲言碎语	xián yán suì yǔ	4	13517	ian-iang,an-ang,an-ai,s-sh
弦外之音	xián wài zhī yīn	4	13522	ian-iang,an-ai,z-zh,in-ing
相得益彰	xiāng dé yì zhāng	4	13615	ian-iang,z-zh,an-ang
相敬如宾	xiāng jìng rú bīn	4	13628	ian-iang,in-ing,r-l
相濡以沫	xiāng rú yǐ mò	4	13631	ian-iang,r-l
相生相克	xiāng shēng xiāng kè	4	13632	ian-iang,s-sh,en-eng,eng-ong,g-k
响彻云霄	xiǎng chè yún xiāo	4	13667	ian-iang,c-ch,un-ong,un-iong
销声匿迹	xiāo shēng nì jì	4	13736	s-sh,en-eng,eng-ong,n-l
歇斯底里	xiē sī dǐ lǐ	4	13808	s-sh,n-l,r-l
卸磨杀驴	xiè mò shā lǘ	4	13840	s-sh,n-l,r-l
心潮澎湃	xīn cháo péng pài	4	13853	in-ing,c-ch,en-eng,eng-ong,an-ai
心驰神往	xīn chí shén wǎng	4	13854	in-ing,c-ch,s-sh,en-eng,an-ang
心腹之患	xīn fù zhī huàn	4	13861	in-ing,h-f,z-zh,uan-uang
心急如焚	xīn jí rú fén	4	13868	in-ing,r-l,h-f,en-eng
心旷神怡	xīn kuàng shén yí	4	13872	in-ing,g-k,uan-uang,s-sh,en-eng
心猿意马	xīn yuán yì mǎ	4	13904	in-ing,uan-uang
心悦诚服	xīn yuè chéng fú	4	13906	in-ing,c-ch,en-eng,eng-ong,h-f
信口雌黄	xìn kǒu cí huáng	4	13957	in-ing,g-k,c-ch,h-f,uan-uang
信马由缰	xìn mǎ yóu jiāng	4	13960	in-ing,ian-iang
信赏必罚	xìn shǎng bì fá	4	13963	in-ing,s-sh,an-ang,h-f
信誓旦旦	xìn shì dàn dàn	4	13965	in-ing,s-sh,an-ang,an-ai
信手拈来	xìn shǒu niān lái	4	13966	in-ing,s-sh,n-l,ian-iang,r-l,an-ai
兴利除弊	xīng lì chú bì	4	13982	in-ing,n-l,r-l,c-ch
兴师动众	xīng shī dòng zhòng	4	13986	in-ing,s-sh,eng-ong,on-ong,un-ong,z-zh
兴师问罪	xīng shī wèn zuì	4	13987	in-ing,s-sh,en-eng,z-zh
星火燎原	xīng huǒ liáo yuán	4	13993	in-ing,h-f,n-l,r-l,uan-uang
腥风血雨	xīng fēng xuè yǔ	4	14003	in-ing,h-f,en-eng,eng-ong
行将就木	xíng jiāng jiù mù	4	14011	in-ing,ian-iang
行善积德	xíng shàn jī dé	4	14020	in-ing,s-sh,an-ang,an-ai
形单影只	xíng dān yǐng zhī	4	14033	in-ing,an-ang,an-ai,z-zh
形影相吊	xíng yǐng xiāng diào	4	14046	in-ing,ian-iang
凶神恶煞	xiōng shén è shà	4	14088	un-iong,s-sh,en-eng
凶相毕露	xiōng xiàng bì lù	4	14091	un-iong,ian-iang,n-l,r-l
汹涌澎湃	xiōng yǒng péng pài	4	14096	un-iong,eng-ong,on-ong,un-ong,en-eng,an-ai
胸无点墨	xiōng wú diǎn mò	4	14101	un-iong,ian-iang
雄才大略	xióng cái dà lüè	4	14104	un-iong,c-ch,an-ai,n-l,r-l
休养生息	xiū yǎng shēng xī	4	14124	an-ang,s-sh,en-eng,eng-ong
秀外慧中	xiù wài huì zhōng	4	14154	an-ai,h-f,z-zh,eng-ong,on-ong,un-ong
虚怀若谷	xū huái ruò gǔ	4	14171	h-f,r-l,g-k
虚位以待	xū wèi yǐ dài	4	14181	an-ai
虚张声势	xū zhāng shēng shì	4	14183	z-zh,an-ang,s-sh,en-eng,eng-ong
轩然大波	xuān rán dà bō	4	14202	uan-uang,r-l,an-ang,an-ai
悬崖勒马	xuán yá lè mǎ	4	14227	uan-uang,n-l,r-l
削足适履	xuē zú shì lǚ	4	14251	z-zh,s-sh,n-l,r-l
学而不厌	xué ér bù yàn	4	14256	an-ang,an-ai
学富五车	xué fù wǔ chē	4	14259	h-f,c-ch
学以致用	xué yǐ zhì yòng	4	14277	z-zh,eng-ong,on-ong,un-ong
雪泥鸿爪	xuě ní hóng zhǎo	4	14286	n-l,h-f,eng-ong,on-ong,un-ong,z-zh
血海深仇	xuè hǎi shēn chóu	4	14292	h-f,an-ai,s-sh,en-eng,c-ch
血气方刚	xuè qì fāng gāng	4	14297	h-f,an-ang,g-k
血肉之躯	xuè ròu zhī qū	4	14299	r-l,z-zh
寻花问柳	xún huā wèn liǔ	4	14310	un-ong,un-iong,h-f,en-eng,n-l,r-l
寻死觅活	xún sǐ mì huó	4	14315	un-ong,un-iong,s-sh,h-f
循规蹈矩	xún guī dǎo jǔ	4	14320	un-ong,un-iong,g-k
循循善诱	xún xún shàn yòu	4	14323	un-ong,un-iong,s-sh,an-ang,an-ai
徇私舞弊	xùn sī wǔ bì	4	14337	un-ong,un-iong,s-sh
严惩不贷	yán chéng bù dài	4	14399	an-ang,an-ai,c-ch,en-eng,eng-ong
严于律己	yán yú lǜ jǐ	4	14414	an-ang,an-ai,n-l,r-l
严阵以待	yán zhèn yǐ dài	4	14415	an-ang,an-ai,z-zh,en-eng
言不由衷	yán bù yóu zhōng	4	14419	an-ang,an-ai,z-zh,eng-ong,on-ong,un-ong
言过其实	yán guò qí shí	4	14424	an-ang,an-ai,g-k,s-sh
言简意赅	yán jiǎn yì gāi	4	14425	an-ang,an-ai,ian-iang,g-k
奄奄一息	yǎn yǎn yī xī	4	14451	an-ang,an-ai
扬汤止沸	yáng tāng zhǐ fèi	4	14522	an-ang,z-zh,h-f
阳春白雪	yáng chūn bái xuě	4	14524	an-ang,c-ch,un-ong,un-iong,an-ai
阳奉阴违	yáng fèng yīn wéi	4	14525	an-ang,h-f,en-eng,eng-ong,in-ing
养虎为患	yǎng hǔ wéi huàn	4	14544	an-ang,h-f,uan-uang
养尊处优	yǎng zūn chǔ yōu	4	14552	an-ang,z-zh,un-ong,un-iong,c-ch
腰缠万贯	yāo chán wàn guàn	4	14570	c-ch,an-ang,an-ai,g-k,uan-uang
摇旗呐喊	yáo qí nà hǎn	4	14582	n-l,h-f,an-ang,an-ai
摇尾乞怜	yáo wěi qǐ lián	4	14586	n-l,r-l,ian-iang
要言不烦	yào yán bù fán	4	14622	an-ang,an-ai,h-f
业精于勤	yè jīng yú qín	4	14647	in-ing
叶落归根	yè luò guī gēn	4	14650	n-l,r-l,g-k,en-eng
一笔勾销	yī bǐ gōu xiāo	4	14676	g-k
一筹莫展	yī chóu mò zhǎn	4	14684	c-ch,z-zh,an-ang,an-ai
一锤定音	yī chuí dìng yīn	4	14686	c-ch,in-ing
一蹴而就	yī cù ér jiù	4	14687	c-ch
一蹶不振	yī jué bù zhèn	4	14708	z-zh,en-eng
